"Index","X","Y","ExpectedX","ExpectedY","Dx","Dy","Error"
"20","-101.36","100.055","-101.498345954555","100.630853517859","0.138345954554651","-0.575853517859457","0.592238868340089"
"21","-141.243","102.779","-141.26904723801","102.566785813006","0.0260472380099941","0.212214186993819","0.213806734621239"
"22","-192.268","91.828","-192.188119119853","91.5925023533398","-0.0798808801474422","0.235497646660221","0.248676690897302"
"23","-250.995","51.789","-251.548624423409","52.3651883365291","0.553624423408507","-0.576188336529121","0.799057570733547"
"24","-283.052","-7.714","-283.264040408698","-7.67520676913644","0.212040408698158","-0.0387932308635648","0.215559851738944"
"25","-280.174","-41.427","-280.014565453868","-41.3496285330834","-0.159434546132275","-0.0773714669165813","0.177216586112102"
"26","-259.508","-58.545","-259.352695985831","-58.102777788437","-0.155304014169303","-0.442222211562971","0.468700139979437"
"27","98.077","-42.025","98.3215957375275","-42.127181468516","-0.24459573752749","0.102181468515987","0.265081359821283"
"28","106.496","-24.903","106.476515870336","-24.8903629364088","0.0194841296640504","-0.0126370635911748","0.0232234081257021"
"29","118.322","-11.507","118.474369250672","-11.6672158798961","-0.152369250672251","0.160215879896072","0.221100693624637"
"30","130.683","-5.253","130.683372942243","-5.25262733776646","-0.000372942243330954","-0.000372662233538712","0.00052722201885618"
"31","-131.157","9.669","-131.092770546408","9.54645393089726","-0.06422945359202","0.122546069102738","0.1383580925037"
"32","-109.7","24.841","-109.700241498055","24.8413283266011","0.000241498055373768","-0.000328326601096052","0.000407577805745844"
"33","-89.19","38.431","-89.1903742936461","38.4315529615711","0.000374293646089541","-0.00055296157113105","0.000667729161150478"
"34","-67.103","51.191","-67.1542394486407","51.2969632543488","0.0512394486407146","-0.105963254348765","0.117701709287442"
"35","-51.748","58.861","-51.7487117193617","58.8618188932751","0.000711719361724761","-0.000818893275074117","0.00108495651793771"
"36","-33.944","66.246","-33.9440720825956","66.2462343042444","7.2082595629297E-05","-0.000234304244415284","0.000245141550014831"
"37","-18.776","70.573","-18.7761030284128","70.5734551876089","0.000103028412784312","-0.000455187608935148","0.000466701846116931"
"38","-3.534","73.093","-3.5340597647229","73.0934162338609","5.97647229021447E-05","-0.000416233860931925","0.000420502614843079"
"39","8.717","73.405","8.71698765505491","73.4051642145478","1.23449450928348E-05","-0.000164214547822894","0.000164677914080859"
"40","22.122","72.104","22.1220009628994","72.1042291070339","-9.62899402878747E-07","-0.000229107033916875","0.000229109057362315"
"41","36.808","66.854","36.746330867889","66.5480375367638","0.0616691321109712","0.305962463236199","0.312115540729523"
"42","44.706","59.513","44.7647459400096","59.8278672850885","-0.0587459400095511","-0.314867285088454","0.320300628607843"
"43","50.728","51.649","50.4380922973271","51.6786570037563","0.28990770267287","-0.0296570037562986","0.291420682074664"
"44","51.832","42.454","51.8322666052588","42.4544000691446","-0.000266605258779862","-0.000400069144610882","0.000480763647210102"
"45","49.773","33.597","49.684675999486","33.6328944409476","0.0883240005139712","-0.0358944409475654","0.0953390788592497"
"46","42.192","23.678","42.2490155048141","23.6194901601853","-0.0570155048140677","0.0585098398146577","0.0816955882795386"
"47","30.951","16.188","30.9509306016661","16.1881237186395","6.93983338777571E-05","-0.000123718639542858","0.000141853553058583"
"48","16.064","10.897","15.9739547579574","11.2525950382142","0.0900452420425957","-0.355595038214156","0.366818724736125"
"49","-1.215","9.107","-1.20718377615579","9.51868859812451","-0.00781622384420655","-0.411688598124515","0.411762789942111"
"50","-17.237","11.589","-17.2700009608987","11.4987736699109","0.0330009608987325","0.0902263300890986","0.0960721294735714"
"51","-31.193","16.504","-31.3087574431036","16.3028321502676","0.115757443103593","0.201167849732371","0.23209543166514"
"52","-42.616","23.964","-42.6072021463222","23.9726438229203","-0.00879785367776975","-0.00864382292033383","0.012333608718195"
"53","-48.859","32.259","-48.9598940211816","32.1946636494071","0.100894021181603","0.0643363505928605","0.119661060992292"
"54","-52.247","42.832","-51.9826380460731","42.9176932122208","-0.264361953926908","-0.0856932122207752","0.277903885012008"
"55","-49.692","51.542","-50.0170951565821","51.9025027350226","0.325095156582073","-0.360502735022578","0.485437001877568"
"56","-46.178","58.856","-46.0003725862142","58.8405045797704","-0.177627413785807","0.0154954202296409","0.178302008335092"
"57","-37.691","65.664","-37.7417263592227","65.8127123642699","0.0507263592226863","-0.148712364269883","0.157125843853669"
"58","-25.972","70.919","-25.9720047190639","70.9191530983594","4.71906389520882E-06","-0.000153098359405135","0.000153171071735465"
"59","-13.22","73.375","-13.2199583452101","73.375827517005","-4.16547898698383E-05","-0.000827517005006939","0.000828564731988247"
"60","-1.052","73.412","-1.05192211251248","73.4126513537266","-7.78874875193569E-05","-0.000651353726553339","0.000655994007447476"
"61","10.833","72.256","10.8330858114368","72.2564650747163","-8.58114368167406E-05","-0.000465074716302638","0.000472925041029266"
"62","32.543","66.96","32.4739058251496","66.7310556237811","0.0690941748504414","0.228944376218934","0.23914333024473"
"63","45.605","61.857","45.5373319477625","61.6739665389223","0.0676680522374653","0.18303346107767","0.195141520870581"
"64","59.51","55.467","59.5103361520827","55.4677529065538","-0.000336152082731189","-0.000752906553778132","0.000824540175762576"
"65","80.733","43.675","80.7013524563909","43.6186942632587","0.0316475436091537","0.0563057367412796","0.0645902702151924"
"66","104.352","28.509","104.352292792561","28.5094699459091","-0.000292792560529165","-0.000469945909060243","0.000553693634552252"
"67","127.811","11.846","127.895541657204","11.9458033600084","-0.0845416572036299","-0.0998033600083854","0.130797562942508"
"68","150.445","-4.356","149.251054015322","-3.79334285568744","1.19394598467792","-0.562657144312559","1.31988259946652"
"69","-120.222","-10.233","-120.278916322482","-10.2962229781518","0.0569163224815838","0.063222978151833","0.0850682827569406"
"70","-110.083","-19.814","-110.083778273753","-19.8145918534089","0.00077827375324091","0.000591853408870691","0.000977752776818123"
"71","-101.513","-34.039","-101.614068698638","-34.0897450596326","0.101068698637761","0.0507450596326038","0.11309262982815"
"72","-94.831","-55.094","-94.4594673213933","-54.973135413786","-0.371532678606727","-0.120864586213983","0.390697810940075"
"73","269.817","-53.815","270.052927501402","-54.1126575799019","-0.235927501401648","0.297657579901937","0.379818141734571"
"74","284.098","-25.17","284.115329154383","-25.1712604025284","-0.0173291543831624","0.0012604025284233","0.0173749303932169"
"75","274.832","19.755","274.291009143149","19.4673667280534","0.540990856850499","0.287633271946568","0.612702216681583"
"76","229.9","71.581","229.74803441911","71.3403828707757","0.151965580889794","0.240617129224304","0.284587667777994"
"77","172.46","97.126","172.794954318555","97.6695575366466","-0.334954318554992","-0.543557536646631","0.638474111584795"
"78","122.466","103.229","122.270243910057","102.64169947943","0.195756089942748","0.587300520569912","0.61906570589184"
"79","89.355","97.975","89.2668748354465","98.1360272986806","0.0881251645534888","-0.16102729868058","0.183564254548493"
"80","66.241","92.741","66.4908640151245","92.3867187465676","-0.249864015124487","0.354281253432418","0.433528814022523"
"81","49.414","86.711","49.2686221840635","86.8686574148389","0.145377815936492","-0.157657414838894","0.214454120548307"
"82","34.43","82.688","34.4274964824508","82.252415531591","0.00250351754916522","0.435584468409033","0.435591662821155"
"83","20.716","78.656","20.7159929587874","78.6561572621608","7.04121260142188E-06","-0.000157262160755067","0.000157419712489418"
"84","5.962","75.756","5.96199071568141","75.7560864763219","9.2843185903746E-06","-8.64763218828557E-05","8.69732879571357E-05"
"85","-6.059","73.453","-6.05902934562649","73.4531805260754","2.93456264852665E-05","-0.000180526075439502","0.000182895679848928"
"86","-24.278","69.321","-24.2782018203237","69.3217850469172","0.000201820323667334","-0.000785046917229693","0.000810573935737531"
"87","-40.765","64.527","-40.8378211169728","64.7306148529267","0.0728211169728041","-0.203614852926705","0.216245054069522"
"88","-55.948","59.342","-55.9483675405296","59.3427895676157","0.000367540529580879","-0.000789567615683495","0.000870920811911572"
"89","-75.297","49.8","-75.2975035974035","49.8007909079104","0.00050359740353656","-0.000790907910356964","0.000937627680646206"
"90","-96.279","34.85","-96.2794943026607","34.8505550565443","0.000494302660740686","-0.000555056544257582","0.000743251564235482"
"91","187.63","29.257","188.228109355347","29.1464518765621","-0.598109355347134","0.110548123437933","0.608239828151209"
"92","181.26","51.052","181.260123264621","51.0519980575813","-0.000123264620668806","1.94241867745859E-06","0.000123279924152082"
"93","171.301","74.008","171.87772954505","74.1082380651945","-0.57672954505","-0.100238065194461","0.585375638242239"
"94","157.877","99.732","157.645434700252","99.6598964487335","0.231565299748382","0.0721035512665082","0.242531256032702"
"95","137.348","126.336","137.101724373516","126.161815087491","0.246275626484163","0.174184912508991","0.301648915041861"
"96","102.273","154.238","102.845099048548","154.974176427739","-0.572099048548424","-0.736176427739224","0.932337414302835"
"97","58.063","177.303","57.8702443077809","176.775391835243","0.192755692219137","0.527608164756543","0.561716238327366"
"98","0.102","187.056","0.101404041802993","186.080573228411","0.000595958197007099","0.975426771589412","0.975426953646204"
"99","-53.566","178.632","-53.4632779551546","178.32697144741","-0.102722044845379","0.305028552589675","0.321860585334968"
"100","-98.452","157.121","-98.8225007704375","157.624085923138","0.370500770437459","-0.503085923137832","0.624792979277292"
"101","-134.315","129.466","-133.83216932931","129.100544367335","-0.482830670689708","0.365455632664549","0.605543785373873"
"102","-156.754","101.861","-156.209600867251","101.628477342753","-0.544399132748651","0.232522657247372","0.591977366012302"
"103","-172.103","72.781","-172.681321041178","72.875213265894","0.578321041178384","-0.0942132658940125","0.585944849060102"
"104","-183.468","47.51","-182.859178846541","47.2000508603478","-0.608821153459218","0.309949139652197","0.683177624099728"
"105","-188.892","26.177","-188.892433947814","26.1773990746481","0.000433947814229896","-0.000399074648104403","0.000589551762133366"
"106","91.152","39.153","91.1212450148856","39.1153569021981","0.0307549851143705","0.0376430978018902","0.0486093810031338"
"107","72.798","51.247","72.7982674027435","51.2474386867164","-0.000267402743460821","-0.000438686716393022","0.000513760899981757"
"108","52.826","60.796","52.7534480474164","60.6326797336241","0.0725519525835523","0.163320266375862","0.178710087104138"
"109","37.831","66.056","37.8003987168449","66.0095735491023","0.0306012831551215","0.0464264508977124","0.0556044411328593"
"110","24.053","69.696","23.9863823814687","69.4376523783722","0.0666176185312999","0.258347621627792","0.266798427093411"
"111","17.129","71.071","17.1290284981378","71.0711301718932","-2.84981377731697E-05","-0.000130171893161446","0.000133254889688047"
